School ID,school_name,division,region,mean_end,sd_end,skew_end,delta_mean,delta_sd,delta_skew,assessed_count,lgu_name,lgu_sef,sef_per_capita,need_score,impact_score,capacity_gap_score,need_pctile,impact_pctile,capacity_gap_pctile,priority_score,priority_pctile
502849,Valeriana G. Analucas Integrated School,Sagay City,NIR,3.667521367521368,1.2133510159807777,-0.6253229362746653,1.4091895010659319,0.145334030340043,-0.7367898619814943,122.0,Sagay City,19634268.75,487.0455870314787,-4.058090698717876,122.0,0.11728855241972799,0.17496665184526455,0.2085371276122721,0.312361049355269,0.011397131040521527,0.16396176078257002
108026,Wakas Elementary School,Cavite,Region IV-A,3.429670248336309,1.286442760340183,-0.569269959291818,0.7190395033046033,0.06489898820792273,-0.5421478020375368,595.0,Kawit,77012662.69,4589.277318991717,0.7249334173985338,595.0,-2.3745112817534375,0.5778123610493553,0.8998999555357937,0.02189862160960427,0.011386698938330405,0.16385060026678525
126976,Baroy CS,Lanao del Norte,Region X,4.263994361695523,0.9472830152340659,-1.9612763063674628,0.9770507912594146,-0.46496666343419335,-1.3883623012658168,575.0,Baroy,3335865.75,425.60165220719574,-8.662483921554104,575.0,0.1546111603585374,0.036127167630057806,0.8955091151622944,0.3518230324588706,0.011382251896349652,0.16373943975100044
107146,Bagong Buhay G Elementary School,City of San Jose Del Monte,Region III,4.461340797187949,0.7642704237686646,-2.115423888820053,0.6827394785692658,-0.2316338685123399,-0.7395300312338762,2231.0,San Jose Del Monte City,115665780.79,677.6444787565617,-7.678286749014325,2231.0,0.0015139404947197613,0.048910626945309024,0.994108492663406,0.23393730546909738,0.011374609529986014,0.16362827923521564
109268,Bula Elementary School,Quezon,Region IV-A,4.439894674085851,0.5827871703997146,-0.7992780897996262,0.4520205770786272,0.02153590537527683,-2.533605087777616,172.0,Tiaong,13477821.91,503.9756912089145,-6.0267599747120855,172.0,0.10700477677312153,0.08581591818586039,0.4399177412183193,0.3012449977767897,0.011372584554126104,0.16351711871943087
108433,San Roque Elementary School,San Pedro City,Region IV-A,3.7960934385713143,1.3181442649127957,-1.1966347469379246,0.682247184964337,0.024929273645182715,-0.8490804176703377,721.0,San Pedro City,215481979.12,3077.7424066958993,-1.4822102114321083,721.0,-1.4563665522732512,0.3768341485104491,0.9246887505558026,0.03257003112494442,0.011349167329946185,0.16340595820364606
118987,San Roque ES,Cebu,Region VII,4.2778801843317975,1.0278574533213374,-2.159271326393352,0.7655785970302103,-0.22480822378277732,-0.8892314792655436,237.0,Asturias,7302128.6,565.7494847757031,-6.658748156001154,237.0,0.0694818042489884,0.0673632725655847,0.6214428634948866,0.27089817696754115,0.011340454615274958,0.16329479768786126
129804,Glecerio L. Dondoy CES,Panabo City,Region XI,4.065811167889587,1.1225040585666097,-1.6143437352752161,0.9828597600337723,-0.16623372546680182,-1.0496059306618946,783.0,Panabo City,64558118.05,1141.7728069399739,-5.9166948987858925,783.0,-0.28040940435002837,0.0903734993330369,0.9351934192974656,0.13411516229435305,0.011334971185885551,0.16318363717207648
113106,San Miguel ES (Tigaon),Camarines Sur,Region V,3.9775177865612648,1.0120704435250891,-1.0916656891136065,1.1537079490557751,-0.21336146105499276,-0.8413427220444343,117.0,Tigaon,2428546.13,118.08548721190314,-6.100373964441489,117.0,0.34140429614628065,0.08392618941751889,0.17730102267674522,0.7613939528679413,0.011329693698315754,0.16307247665629168
125628,Pangi Elementary School,Zamboanga Sibugay,Region IX,4.344039668083384,0.6447804427432701,-2.5195706379406504,0.8432473577456441,-0.47791727382173954,-1.6205627504045195,569.0,Ipil,5506619.12,193.37075956034695,-10.3841925185227,569.0,0.29567410794360394,0.020453534904401955,0.8946754112939084,0.619108492663406,0.011329236409169623,0.16296131614050688
118520,Mabini Central ES,Bohol,Region VII,4.657826086956521,0.6366902311759934,-2.177202392927613,0.46375694769102793,-0.20925426569684524,-1.1093522336790178,262.0,Mabini,2480013.3,381.1300599354541,-8.022335549234505,262.0,0.18162433598798683,0.04346376167185416,0.6705758114717653,0.3886727434415296,0.011328157544367723,0.1628501556247221
124560,Old Piñan ES,Zamboanga del Norte,Region IX,2.7853174603174606,1.4347484825996268,-0.16966481274930123,0.051112667289138436,0.2760547184774387,0.4950441887610679,89.0,Piñan,1657052.74,308.0023680297398,8.901929869400501,89.0,0.22604395498329216,0.9608714984437527,0.025400177856825256,0.4640395731436194,0.011325492262814306,0.1627389951089373
100284,Santiago ES,Ilocos Norte,Region I,3.6734126984126982,1.1032089493216168,-0.697939853503209,0.7076892109500799,-0.1386889894203791,-0.04898498483323188,108.0,Solsona,3998681.41,722.5662106975063,-0.9948621326459492,108.0,-0.025772661412513033,0.42530013339261896,0.12366607381058248,0.21515117830146732,0.011315918755524948,0.16262783459315253
107882,Ligas II Elementary School,Bacoor City,Region IV-A,4.12330700955964,0.9480639346600128,-1.2146565204960733,0.27501095127121733,-0.13965153131111463,-0.2453429217058195,490.0,Bacoor City,333633662.06,2785.9452725541937,-1.7761520367162273,490.0,-1.2791215554092967,0.35048910626945307,0.8651067140951534,0.03729435304579813,0.01130803865291035,0.16251667407736772
121172,San Pablo Elementary School,Leyte,Region VIII,4.492478195291495,0.6109289532192422,-0.863760762297208,0.9682151720043772,-0.6211189662860642,-0.2106859460876106,169.0,Burauen,2043734.44,147.59402325413447,-8.492514658728284,169.0,0.32348006123681367,0.03768341485104491,0.42707870164517564,0.7017563361493997,0.011293914816121919,0.16240551356158292
107372,Buso-Buso Elementary School,Batangas,Region IV-A,4.013763440860215,1.1021140260387214,-1.6029217500862536,0.6231878557874757,-0.19827668655184327,-0.7298915031222074,153.0,Laurel,9896688.0,1006.2722928317235,-3.7234943867197794,153.0,-0.19810294760971725,0.1956425077812361,0.3622165406847488,0.15934859937750112,0.011292230906612043,0.16229435304579815
110457,Melecio D. Cantos ES,Oriental Mindoro,Region IV-B,3.84382960035134,1.139249572770813,-1.4084481949932812,0.694706793333796,-0.17885221042583788,-0.7397967486435316,104.0,Gloria,3894686.46,303.9399453722491,-3.051080999197543,104.0,0.22851157377367176,0.24533125833703867,0.09809915518008004,0.46904179635393506,0.011288330030457455,0.16218319253001334
103585,San Mateo Elementary School,Isabela,Region II,3.4186956521739136,1.317740696534194,-1.1485236984581166,0.7937936913896002,0.2543140379095865,-1.252174282768148,95.0,Quirino,1438351.07,282.30639254170757,-0.49244708580578234,95.0,0.2416523436955018,0.46954201867496664,0.048632725655847045,0.4937750111160516,0.011275405794483623,0.16207203201422854
104580,Luakan ES,Bataan,Region III,4.410916289592761,0.7006207916517854,-0.6091967198780572,1.0141554760862168,-0.28489176001435434,0.6151433161584428,304.0,Dinalupihan,24311935.91,763.5178666541046,-6.347079934294214,304.0,-0.050647738246119185,0.07614495331258338,0.7304913294797688,0.2025900400177857,0.011268712022597488,0.16196087149844376
500597,Garitan Integrated School,Ilocos Sur,Region I,4.2795169082125595,0.757868488406713,-1.5694183734706921,0.7149442586399095,-0.3724872563018594,-1.1316448482512431,143.0,Tagudin,2022155.0,205.52444354101027,-7.070507807635236,143.0,0.2882916513428067,0.05913739439751001,0.31669630947087596,0.601600711427301,0.011267135809774386,0.16184971098265896
123301,Bagong Silang Elementary School,Samar (Western Samar),Region VIII,3.9794504643962854,0.9572756255507067,-0.08668276187387589,0.12012383900928825,0.12281224016997838,-0.3117943230842726,87.0,Basey,755894.27,49.13828707014237,1.732640523726967,87.0,0.38328457817458234,0.6640729212983548,0.018508225878168076,0.9158514895509116,0.01125655813634545,0.16173855046687416
110575,Maliangcog ES,Oriental Mindoro,Region IV-B,4.107538829151732,0.7403858897182122,-1.0489502433744087,0.9901537716804678,-0.02227797173807089,-0.24761249364023274,129.0,Pinamalayan,6953381.3,297.94246722084154,-5.7503237879164155,129.0,0.23215459446085107,0.09515340151178302,0.24777678968430414,0.4765451311694086,0.01123541132349494,0.16162738995108938
118518,Del Mar ES,Bohol,Region VII,4.181902617506333,0.8978764610352362,-1.1818103643704492,0.1064497189556084,-0.03917056745511194,-0.2777946495667828,99.0,Mabini,2480013.3,381.1300599354541,-1.0380052931779504,99.0,0.18162433598798683,0.42052023121387283,0.06869719875500223,0.3886727434415296,0.01122819660938545,0.16151622943530458
111458,Magsaysay ES,Romblon,Region IV-B,4.202564102564103,0.8588204996354257,-0.314372442796862,0.9808198380566808,-0.056289137135990486,0.2695574760623432,102.0,Santa Fe,535315.79,108.21018597129574,-4.196920187913258,102.0,0.3474028051534734,0.16651845264562026,0.0856491774121832,0.7869052912405513,0.01122297585174293,0.16140506891951978
108219,Dr. Marcelino Z. Batista Memorial Elementary School,Binan City,Region IV-A,3.812711361788209,1.0023313072951956,-1.556073388396094,0.2514153302042459,-0.05492149900545895,-0.30844099101467015,848.0,Biñan City,356301871.32,3997.10423289208,-0.7208070942345619,848.0,-2.0148102960073717,0.44953312583370386,0.9440306803023566,0.026400622498888394,0.011203713024379572,0.161293908403735
500661,Cansaloay Integrated School,Cebu,Region VII,3.8649411764705883,1.173080868863778,-1.2050292954928314,0.6050744092508795,0.1886517501285243,-0.155889232763478,101.0,Oslob,3108743.51,454.2954128306298,-0.9566364917955054,101.0,0.137181840750327,0.4296353935082259,0.07936860827034238,0.328201422854602,0.011191525176198418,0.1611827478879502
110185,Talabaan Elementary School Proper,Occidental Mindoro,Region IV-B,3.7609350649350652,0.7861593472342205,-1.3661782015894008,0.8468001258001259,-0.3490977026895803,-0.6632838926472715,115.0,Mamburao,3029776.37,227.9398412578995,-5.129276073944884,115.0,0.27467596896223573,0.11949755446865273,0.1628501556247221,0.5749777678968431,0.011189179680576141,0.1610715873721654
120712,Bagakay ES,Toledo City,Region VII,3.598663594470046,1.1368838294607382,-0.6070372553643745,0.4717256099739222,-0.005837017548714352,0.11574481732234698,195.0,Toledo City,164809678.22,2906.132464953889,1.1868787893902752,195.0,-1.3521263112737814,0.6164962205424633,0.5156180524677635,0.03518230324588706,0.011183630253077469,0.16096042685638062
112836,Madawon ES,Camarines Sur,Region V,3.426713843432109,1.2129770792349188,-1.294983151181747,0.867816600324339,0.011206109860106617,-1.3955667517294006,95.0,Nabua,3148641.14,130.54067744610282,-2.1631615597515386,95.0,0.33383869698268986,0.31547354379724324,0.048632725655847045,0.7284348599377501,0.01117589405590036,0.16084926634059582
114501,Naga CS (Naga North District),Naga City,Region V,4.076131250229578,1.0733992421366296,-1.6732199365135412,0.5306797680927855,-0.14323366372070923,-0.5785687547094214,1369.0,Naga City,142095997.35,2046.69649199879,-3.4220074736032604,1369.0,-0.8300830541346632,0.21742996887505558,0.9775455758114717,0.05246776345042241,0.011151902661836868,0.16073810582481102
127866,Casinglot ES,Misamis Oriental,Region X,3.872430640471727,1.447047004914287,-1.1214646859294268,0.9616567332076715,-0.19273099771292967,-1.0973259126609658,701.0,Tagoloan,39938758.74,2011.8254452951844,-3.3072056001711116,701.0,-0.808901493932561,0.22454424188528235,0.9213539350822588,0.053857269897732325,0.011142246249131524,0.16062694530902624
500338,Col. Ramon Camus Integrated School,Malabon City,NCR,3.0891891891891894,0.8831428329261686,-0.901364997824809,0.44958804958804954,-0.2868408444409478,-0.48299175471507333,152.0,Malabon City,189833136.42,2006.5867176153479,0.6158565120525678,152.0,-0.8057193575695193,0.5685860382392174,0.358603823921743,0.054635393508225875,0.011139999798404795,0.16051578479324144
133314,Pagayawan PS,Lanao del Sur - I,BARMM,5.0,0.0,0.0,0.43448963317384326,-0.4148595875287551,0.0,130.0,Lumba-Bayabao,272364.25,21.522263927301463,-7.863528544238687,130.0,0.4000592526406128,0.0461316140506892,0.25227879057358826,0.9569253001333926,0.011136723245394832,0.16040462427745664
128107,Dona Matrona Actub Yanez MES (Bunawan ES),Iligan City,Region X,3.6063354037267077,1.1909498150460123,-1.2918041717633972,0.601629240324892,-0.1392917197398713,-0.7470220426855686,153.0,Iligan City,165703148.63,1699.22319831414,-1.289996212384614,153.0,-0.6190189426566706,0.3966207203201423,0.3622165406847488,0.07747887950200089,0.01113081613371986,0.16029346376167186
105664,Lawang Kupang Elementary School,Nueva Ecija,Region III,4.632619662852221,0.5415680645673591,-1.1001493401534639,0.7295419589024248,-0.17393284342925475,-0.5305181062526235,224.0,San Antonio,6887954.5,400.9053314708108,-7.590370227203263,224.0,0.1696123333630194,0.05113383726100489,0.5897065362383281,0.368552690084482,0.011113322358145558,0.16018230324588706
102017,Artacho ES,"Pangasinan II, Binalonan",Region I,3.586666666666667,1.3171366077401014,-1.0603210907739782,0.4366892563477007,0.15213949778809166,-0.4846311172877411,170.0,Sison,28321311.38,2492.853743508494,1.30276260785725,170.0,-1.1010903101766802,0.6272787905735883,0.4312472209871054,0.0410738105824811,0.011110968309629288,0.16007114273010226
120641,Ulay Elementary School,Guihulngan City,NIR,4.416311688311688,1.0462366459480041,-2.1688896410697143,0.8192554112554111,-0.2433919926076067,-1.2097923567750355,129.0,Vallehermoso,492776.52,52.00807598944591,-7.66499655342494,129.0,0.3815413954339487,0.0493552690084482,0.24777678968430414,0.9054579813250333,0.011072927243463298,0.15995998221431748
237504,Katacgahan Elementary School,Bais City,NIR,3.0153452685421995,1.2940870108742435,-0.45025966047903987,0.4451290397581955,0.22166017107243507,-0.1850350757599269,101.0,Bais City,20137513.88,966.5697360084476,4.4413947035166865,101.0,-0.17398660534223262,0.8315918185860383,0.07936860827034238,0.16740773677189863,0.01104929320220169,0.15984882169853268
127153,Matampay PS,Lanao del Norte,Region X,4.462180650565406,0.5934984650033724,-0.5440499468285954,1.2670569554417108,-0.6653365247932265,0.4141877921149405,157.0,Pantao Ragat,177149.85,28.48526290400386,-9.161271307895403,157.0,0.39582975006026877,0.030680302356602934,0.37927967985771455,0.9484771009337484,0.011036873407035236,0.15973766118274788
114461,Imalnod ES,Legazpi City,Region V,3.8849650349650346,1.2643544641268172,-1.1368313421195617,0.8766317016317013,-0.0559889718207347,-0.5356386299457221,200.0,Legazpi City,93020301.41,1676.585224216863,-2.857832637424594,200.0,-0.6052680617246818,0.2613383726100489,0.5294575366829702,0.07970208981769675,0.011028184571925899,0.1596265006669631
117199,Banogbanog ES,Negros Occidental,NIR,3.9147619047619044,1.0558407822196514,-1.0063514289493434,0.6387518037518034,-0.22048844824563174,-0.7313399987661815,102.0,Isabela,4791586.07,290.0827019009565,-2.8201022947230174,102.0,0.2369288157141616,0.2645620275678079,0.0856491774121832,0.48654957759004,0.011024979901754165,0.1595153401511783
108804,Cogorin Ilaya ES,Quezon,Region IV-A,4.337346711259754,0.7070163946785974,-0.5937749449844577,0.9239439334819761,-0.47533194691966907,0.564279104524165,135.0,Lopez,7517479.0,309.83303795903225,-6.033045227069479,135.0,0.22493195953196327,0.085482436638506,0.2782903512672299,0.46103823921743,0.010967609774547827,0.1594041796353935
119507,Lanas Elementary School,"City of Naga, Cebu",Region VII,3.5645993031358882,1.0546211664438778,-0.6070068069171398,0.07820397478631991,0.03112379498740192,-0.12688973856294578,171.0,Naga City,100614381.05,3030.736220555455,2.9555520991116335,171.0,-1.4278137998976799,0.7514450867052023,0.43541574032903513,0.03351489550911516,0.010965772804738221,0.15929301911960872
116282,San Jose ES (Dingle),Iloilo,Region VI,4.028770242914979,0.6342058992981291,-0.8471312207368016,0.47760065227170445,-0.38425774812957425,-0.26210717237954395,128.0,Dingle,6787154.1,691.931297787746,-3.7018384631810006,128.0,-0.007164236560810832,0.19686527345486884,0.24277456647398843,0.22943530457981326,0.010965603739912453,0.15918185860382392
118763,San Vicente Elementary School,Bohol,Region VII,4.1679302832244005,0.8255062834185006,-1.5820367953984953,0.7204567680425522,-0.5796408576951474,-0.8817300371548146,155.0,Trinidad,2838118.24,317.4984047432599,-6.737539827373618,155.0,0.22027582089089048,0.06558470431302801,0.37088706091596263,0.4507558915073366,0.010964419897410989,0.15907069808803914
121669,San Marcelino Elementary School,Leyte,Region VIII,4.068730650154799,1.00169810024985,-1.2003758906713495,0.31552000917325973,-0.24171354733358075,0.17156662861707606,93.0,Matag-Ob,632593.98,134.7378019169329,-1.4738512642099475,93.0,0.3312892568867202,0.3776122721209426,0.04012894619831036,0.7231547354379725,0.0109580957192635,0.15895953757225434
119020,C. Pepito ES,Cebu,Region VII,3.2829959514170044,1.3869212759220397,-0.42322947842408676,0.5387278738155934,-0.11546886557593994,-0.42616687186782154,123.0,Balamban,57453851.5,1823.5265655251214,2.460646600377441,123.0,-0.6945239677361489,0.7200978212538907,0.21470653623832814,0.07086482881280569,0.010956390557836357,0.15884837705646954
