School ID,school_name,division,region,mean_end,sd_end,skew_end,delta_mean,delta_sd,delta_skew,assessed_count,lgu_name,lgu_sef,sef_per_capita,need_score,impact_score,capacity_gap_score,need_pctile,impact_pctile,capacity_gap_pctile,priority_score,priority_pctile
125724,Sandayong Elementary School,Zamboanga Sibugay,Region IX,4.777587050630528,0.44404679648447176,-3.5548259422946464,0.3135762330727996,-0.3669936671276295,-1.449662036795388,240.0,Naga,244073.72,24.751416692019067,-6.200361027081191,240.0,0.3774089576921646,0.08661417322834646,0.634790716949855,0.9540509738914215,0.05245550959807615,0.4474720265230004
125231,Bibilop ES,Zamboanga del Sur,Region IX,3.959105590062112,0.8186267621829522,-0.9147365461386915,0.7702411211976434,-0.21900288739442053,-0.7607624388500354,115.0,Midsalip,1495187.91,160.98061046511626,-0.7311594505504572,115.0,0.3006832903074755,0.43027351844177375,0.18032532117695815,0.6756630750103605,0.0524241644911875,0.4473684210526316
107737,Balas Elementary School,Batangas,Region IV-A,3.9422333704942405,0.8129077777261637,-0.5480724921674379,0.46735414344110016,-0.4265388731468631,0.09203924350270798,196.0,Talisay,11349559.8,1101.2575004851544,1.5694637211215237,196.0,-0.22889021677316607,0.6577911313717364,0.5280770824699544,0.15090136759220887,0.05241776626166254,0.4472648155822627
129392,Cabubuanan Elementary School,Mati City,Region XI,4.101154389996023,1.1955525477108724,-1.4798490032559868,1.0426630276371465,-0.3913530868914483,-1.391393092112409,284.0,Mati City,21114939.78,491.9718488315199,-3.0145334026979715,284.0,0.11426565867672732,0.23860339825942808,0.7116659759635309,0.3086406962287609,0.052409017462228764,0.4471612101118939
196522,Titay SPED School,Zamboanga Sibugay,Region IX,4.8911787974683545,0.24596257694797213,-2.2306767196399653,0.48838392567348254,-0.39810849555678934,-1.1302128257015314,362.0,Titay,907564.97,63.93553856991898,-6.601224327523702,362.0,0.3553400617477875,0.07490675507666805,0.7961044343141318,0.8782635723166183,0.05237401845773841,0.44705760464152505
107855,Taywanak Elementary School,Cavite,Region IV-A,4.072305764411029,0.9028452330939999,-0.6378879552211589,0.6928938726125669,-0.1341999581614267,-0.03752022637598473,254.0,Alfonso,17009088.57,1128.3725998407854,0.5155822627057146,254.0,-0.24416171649097315,0.5581226688769167,0.662815996684625,0.14157687525901366,0.05237390624269987,0.44695399917115625
127997,Bulao Elementary School,Cagayan de Oro City,Region X,3.145953488372093,1.4286614029929154,-0.4487892695913455,0.0,0.0,0.0,276.0,Cagayan De Oro City,347479822.4,1739.242709271828,10.10866382244777,276.0,-0.5882099746750474,0.9749274761707418,0.7015644426025694,0.07656444260256942,0.05236812262565977,0.4468503937007874
124234,Camansihay Elementary School,Tacloban City,Region VIII,3.759829228243021,1.094853576051801,-0.6272207236672076,0.6827828147409107,-0.258772938385303,-0.5420627716866004,403.0,Tacloban City,98257958.49,1490.7219894406262,1.7830553602228263,403.0,-0.44824057780897075,0.675714877745545,0.822420223787816,0.09422917530045587,0.052365186271680415,0.4467467882304186
500000,Caraitan Integrated School,Ilocos Norte,Region I,4.254759799587386,1.0493950132684267,-1.8334837589061213,0.38566165635131133,-0.2198850667964507,-0.19822109964353452,163.0,Badoc,4062816.83,688.1464820460704,0.385761454464996,163.0,0.00377811015314925,0.5446539577289681,0.41203895565685866,0.23321591380024864,0.05233800005244814,0.4466431827600497
124283,Miampic ES,Zamboanga del Norte,Region IX,4.11483395989975,0.8541218199526155,-0.2984811491767293,0.6552474937343367,-0.21093961389000326,-0.37822201062488225,107.0,Godod,606944.31,132.7234441285808,0.40749708191891754,107.0,0.3165980137637557,0.5467260671363448,0.13106092001657688,0.730159552424368,0.05231916022647594,0.4465395772896809
129020,New Visayas Elementary School,Davao del Sur,Region XI,4.458238636363637,0.7055947108226097,-0.9582951823666053,0.7919327200577211,-0.5541219116467533,0.008794849696659113,260.0,Matanao,6575657.83,419.2589792144861,-3.3325956003911372,260.0,0.15521828633534115,0.21622461665975964,0.6733837546622462,0.3592001657687526,0.05230031433894379,0.44643597181931205
109102,Briones ES,Quezon,Region IV-A,4.523745173745174,0.5706536953203473,-0.7276008480892466,0.5356220882536675,-0.458650772728853,0.3206901907065849,158.0,San Antonio,2804125.88,354.36950334891947,-1.9026675932717416,158.0,0.19176469906916943,0.3235598839618732,0.39131786158309156,0.4129714048901782,0.05228827609591063,0.44633236634894324
121360,Lamak Central School,Leyte,Region VIII,4.674967061923583,0.4016441789492341,-1.1908753471672855,0.8239598690371777,-0.6009854720879048,-0.052984351987331646,276.0,Hilongos,2083583.54,133.1363284345048,-5.702734774119452,276.0,0.31636547312362356,0.10215499378367178,0.7015644426025694,0.7290716949854953,0.05225133717648904,0.4462287608785744
133450,Mipaga ES,Lanao del Sur - I,BARMM,3.886574074074074,0.6124513218738195,-1.878079068174231,1.2000191403567513,-0.24145301520039064,-1.9585459312030757,208.0,Saguiaran,867274.45,88.86919254021927,-5.4644684902510505,208.0,0.3412971742563107,0.11179030252797348,0.5608164111065064,0.8329361790302527,0.05221996442335985,0.4461251554082056
124921,Dimalinao ES,Zamboanga del Sur,Region IX,3.471825396825396,1.53197754754282,-0.6688851715821971,0.8959882927529974,0.006162035273447053,-0.9812662439098816,105.0,Bayog,1944207.98,233.76313334134903,3.2775452517364254,105.0,0.25969143322490673,0.7851222544550353,0.11707418151678409,0.5670327393286365,0.0521202575213645,0.4460215499378367
101845,San Miguel ES,"Pangasinan II, Binalonan",Region I,4.159848484848484,1.0447127058582484,-1.117330331302681,0.21318181818181747,-0.10037989184781382,-0.7445420995610276,128.0,Natividad,2642694.78,537.2422809514128,2.3916377435217626,128.0,0.08876889090624973,0.722958972233734,0.25331537505180274,0.2845006216328222,0.052102483143696136,0.4459179444674679
121185,Burauen South Central School,Leyte,Region VIII,4.921398124467179,0.23136223811680817,-2.939986272229807,0.23259707044873412,-0.2833370000459406,-1.0418247236587894,321.0,Burauen,2043734.44,147.59402325413447,-5.82720615485372,321.0,0.308222752366369,0.09769995855781186,0.7547140489017821,0.7064338997099047,0.052089278923937006,0.44581433899709905
131311,Jose P. Laurel Elementary School,General Santos City,Region XII,3.8949067804854325,1.3242370283851586,-0.9969749424636207,1.1300714708675148,-0.21540430290231805,-1.2301977358501295,700.0,General Santos City,197352676.06,1103.1636978820216,-1.2976402747114957,700.0,-0.22996380653312007,0.38064649813510154,0.9231247409863241,0.14815582262743474,0.0520596152090337,0.4457107335267302
132053,Agusan Pequeno ES,Butuan City,CARAGA,4.288194444444445,0.9829122557591801,-1.912768370872777,0.20980070733194278,-0.19819684813375393,-0.33077823843420795,328.0,Butuan City,129000673.9,1296.6716311842872,0.9032197000174194,328.0,-0.33894944254574594,0.595109821798591,0.7631578947368421,0.11443224202237878,0.05197086272580476,0.4456071280563614
108256,Dayap ES,Laguna,Region IV-A,4.427921795096152,0.7221066380553209,-1.753142918970339,0.7506709196209256,-0.5940253648488008,-0.6741010774388292,828.0,Calauan,8548311.41,423.6661252911731,-4.3691294521895205,828.0,0.1527361368442502,0.15530460008288438,0.9421881475341898,0.35505594695399917,0.05195397097932527,0.4455035225859925
131893,Alma Elementary School,Agusan del Sur,CARAGA,4.170740740740741,0.9076049164508962,-0.7777277694488772,0.630740740740741,-0.2259478063248691,-0.09450250206458133,115.0,Veruela,2283511.04,238.66127090301003,0.12161675887594889,115.0,0.2569327523360922,0.5153336096145876,0.18032532117695815,0.5586924989639453,0.051918008191252425,0.4453999171156237
501571,Maon Integrated School,Butuan City,CARAGA,4.258327992023644,0.9555806349839242,-1.5894149131177056,0.4396822310050017,-0.2100680573580751,-0.5457789965541964,776.0,Butuan City,129000673.9,1296.6716311842872,-0.1667034194282495,776.0,-0.33894944254574594,0.4852880232076254,0.9348321591380024,0.11443224202237878,0.05191365710944081,0.44529631164525485
132381,Ladgaron ES,Surigao del Norte,CARAGA,4.247766618210652,0.9590166696416892,-1.0568716504861306,0.3619616803340451,-0.32765010993990706,0.3211136980601992,190.0,Claver,10926702.37,988.0371073333936,1.2566495744438997,190.0,-0.16512333989804764,0.6302320762536262,0.5105677579776212,0.161210111893908,0.05187357368893316,0.44519270617488604
502439,Dancalan Integrated School,Northern Samar,Region VIII,4.075259140455612,1.0709722790703775,-1.497204326301441,1.3840408168688678,-0.4527950548105264,-1.5765430876894218,256.0,Bobon,1099443.87,146.9844745989305,-5.50422970090152,256.0,0.30856605636809314,0.10961458765022793,0.6662867799419809,0.7098010774968918,0.05184014469908704,0.4450891007045172
130152,Kibudoc ES,North Cotabato,Region XII,3.750590909090909,1.3920992668249093,-1.0008896109831071,0.5008181818181816,-0.1588684889377845,-0.5128789299848261,110.0,Matalam,7481136.67,344.6575449184557,3.594339856375076,110.0,0.19723457282787946,0.8023207625362619,0.14970990468296727,0.43146498135101535,0.05182557366984799,0.4449854952341484
101090,Bail ES,La Union,Region I,4.220643520566121,0.6533543627679732,0.1628689897936506,1.1074635117204776,-0.7937841103925507,0.7240147993921742,156.0,Santo Tomas,1830477.63,219.66610224408976,-3.129812028419331,156.0,0.26763102450577014,0.23052217157065893,0.38416908412764195,0.5851636966431828,0.05182179943268224,0.4448818897637795
101584,Linmansangan ES,"Pangasinan I, Lingayen",Region I,4.383486034760398,0.554551319322143,-1.6724741141630648,0.22258870564717625,-0.24618886894062064,0.5806242143871347,135.0,Mangatarem,8015646.25,405.97884167341977,-0.1155189828083869,135.0,0.16269779485754454,0.4909863240779113,0.28693535018648986,0.3676958143389971,0.05180147640232311,0.4447782842934107
108777,VIlla Perez ES,Quezon,Region IV-A,4.4910183892268005,0.6063744987841823,-0.8485207992850026,0.6399839064681796,-0.5136367460087371,-0.20223956792744013,272.0,Gumaca,9234815.73,505.6847952031541,-2.8514341443152897,272.0,0.10654238781947979,0.24834231247409863,0.6953999171156237,0.2999378367177787,0.05179843162699321,0.44467467882304185
104875,Mabolo ES,Malolos City,Region III,4.294726991999251,1.102538898539114,-1.8530545210283982,0.3577825365576257,-0.083468459968423,-0.5039310835872881,314.0,Malolos City,75715251.76,1262.004996333089,0.6181209445042435,314.0,-0.31942484123767606,0.5665147119767924,0.7468918358889349,0.12240986324077911,0.051794699492118325,0.44457107335267304
101951,Cabaritan ES,"Pangasinan II, Binalonan",Region I,3.7073049872122765,1.4016295420737188,-0.6926004832350819,0.6194053708439897,-0.24338378348358725,-0.5700857364671988,146.0,San Manuel,8209482.72,817.2705545047287,3.25594535504848,146.0,-0.06894588064812342,0.783360961458765,0.33951512639867387,0.19472648155822628,0.051790018933023284,0.4444674678823042
155045,Silagan Elementary School,Cagayan,Region II,4.030303030303029,0.9465644805667133,-0.33840591547768134,0.7599326599326592,-0.2776998062378857,0.14792447024669536,116.0,Allacapan,2393651.51,287.56024867851994,0.6007076274289124,116.0,0.22939235075004102,0.5649606299212598,0.1865934521342727,0.49072731040198925,0.05173146916059848,0.4443638624119354
113088,Malaguico ES,Camarines Sur,Region V,3.3939386189258314,1.3296632740771845,-1.0299640276987503,0.23922062188719906,-0.07251988111222718,-0.33180113146331336,100.0,Sipocot,3712278.53,181.9476807332255,6.482029925258111,100.0,0.28887442309725164,0.9163903854123497,0.08858267716535433,0.6371218400331538,0.05171920233153016,0.4442602569415665
109807,San Buenaventura Elementary School,San Pablo City,Region IV-A,4.05693996791617,1.0386964370315344,-0.9463376785824252,0.47966724064344346,-0.07414323785783283,-0.42461125687333323,332.0,San Pablo City,107048311.19,1448.7719578015672,1.724151771519345,332.0,-0.4246138933577907,0.6703273932863655,0.7677165354330708,0.10049730625777041,0.05171806685249682,0.4441566514711977
119678,Libaong ES,Cebu,Region VII,3.611304347826087,0.8638694913970071,-1.1801198386576983,0.4428260869565217,-0.21801379503030027,-0.5127096375855633,106.0,San Remigio,4175670.24,232.39482635796975,2.437242450656695,106.0,0.26046207763363577,0.7271031910484873,0.12432656444260257,0.5720576046415251,0.05171300163262414,0.44405304600082884
133388,Pangandaman CES,Lanao del Sur - I,BARMM,4.575238095238094,0.5982840764534065,-1.2426541075531436,1.003068783068782,-0.8627235162418736,-0.44815080438965527,267.0,Masiu,16949.24,1.0998144182726626,-6.5712576927587225,267.0,0.3907297806296691,0.0759428097803564,0.686748860339826,0.990209283050145,0.05164301655943827,0.44394944053046
107637,Ticalan Elementary School,Batangas,Region IV-A,4.273118279569893,0.8735221867361516,-1.4670185695477165,0.4561827956989246,-0.20388926854019873,-0.24149437307962018,128.0,San Juan,10835671.58,348.7951966780403,-0.22309245613080728,128.0,0.19490420527693933,0.48021135515955243,0.25331537505180274,0.42447161210111894,0.05163481509951662,0.4438458350600912
502560,Osorio I Integrated School,Antique,Region VI,4.214101010101011,1.173052815129944,-1.2744579348976106,0.5970014430014436,-0.21585281663342282,-0.3886780701717615,105.0,San Remigio,822451.91,90.45885503739552,0.25794191831124275,105.0,0.3404018601710243,0.5317032739328637,0.11707418151678409,0.8285329465395773,0.051575120044245665,0.4437422295897223
500216,Soom IS,Bohol,Region VII,4.745310245310246,0.43150260496162296,-1.1541958526349834,0.0,0.0,0.0,122.0,Trinidad,2838118.24,317.4984047432599,0.08439521983124432,122.0,0.21253087678316085,0.5113966017405719,0.2216639038541235,0.4547244094488189,0.051546725617825785,0.4436386241193535
501593,Simsiman Integrated School,South Cotabato,Region XII,4.163527204502815,0.7212552270691092,-0.41656635666130243,0.8475272045028146,-0.551396607534456,0.1189110945881971,164.0,Norala,4701691.69,400.65544865786114,-1.7901941876139724,164.0,0.16569598394284463,0.3335060091172814,0.4164939908827186,0.370907583920431,0.05152026838166567,0.44353501864898465
132102,Tungao CES,Butuan City,CARAGA,4.3249250837299495,0.6621504368639098,-0.8853108332823781,0.1578600904354488,-0.16186141802183096,-0.36327144434200387,287.0,Butuan City,129000673.9,1296.6716311842872,1.2469807067846617,287.0,-0.33894944254574594,0.6285743887277249,0.7160692084542064,0.11443224202237878,0.051506268538374665,0.44343141317861584
126642,Plantation CES,Bukidnon,Region X,4.319479594718844,0.8041010547952421,-1.2613604944331998,0.551235480993967,-0.17643912945615026,-0.40009278011056726,904.0,Manolo Fortich,35748772.11,1150.3289284679988,-0.9709374258351233,904.0,-0.2565277440698076,0.41162453377538333,0.9501139660174057,0.13168255283878988,0.05149975833541722,0.443327807708247
501225,Looc Integrated School,Zambales,Region III,4.05089605734767,0.7344156061356854,-0.07199665108562385,0.8195340501792123,-0.29965994899911286,0.2018431740116638,168.0,Castillejos,10451269.22,627.9678675719522,-0.1978227266502492,168.0,0.03767131784182647,0.48197264815582264,0.432915457936179,0.2467364276833817,0.051482396930643375,0.4432242022378782
110524,Panikian ES,Oriental Mindoro,Region IV-B,4.666644623346751,0.7354866358648938,-2.2498518924883664,0.4793773560794836,-0.0643947854005924,-1.1358075836425585,201.0,Naujan,8014672.11,316.36031064971974,-3.472567289581206,201.0,0.21317186295106613,0.20690012432656443,0.5422710319104849,0.45871322005801907,0.05146576271343878,0.4431205967675093
128928,Mabini Elementary School,Davao del Sur,Region XI,4.402857142857143,0.9857426034572407,-1.6390093541191253,0.5995807895807896,-0.38404831493022495,-0.36937211873463927,131.0,Magsaysay,3191936.79,228.32165879828327,-1.815672252833917,131.0,0.26275612702738865,0.33153750518027353,0.26849357646083716,0.5779631164525487,0.05144778589268002,0.4430169912971405
105273,Dr. A. Ongsiako Sr. Elementary School,Nueva Ecija,Region III,4.003025793650794,0.5530781786686233,-0.5929822959038599,0.3842489495798329,-0.4531069177358965,0.2115603652113719,139.0,Cuyapo,8197264.67,553.9066605851747,0.9520324791716863,139.0,0.07938334281967874,0.6000828843762951,0.3069830087028595,0.2789577289680895,0.05138826759073987,0.44291338582677164
119977,Gun-ob Elementary School,Lapu-Lapu City,Region VII,3.2235699573460486,1.3117590056230433,-0.57146198931908,0.43767278743170923,0.05848042994398828,-0.37174221006906194,1248.0,Lapu-Lapu City,251615795.66,2003.7890870430836,6.716253208014582,1248.0,-0.7372051850739955,0.9227103191048487,0.9737360132615002,0.05719021964359718,0.051384055084051174,0.44280978035640284
111730,Malipo ES,Albay,Region V,4.858585858585859,0.29947243531006995,-1.7899022469590153,0.2739569609134831,-0.2586633264394964,-0.8463797061229599,176.0,Guinobatan,3869013.85,169.50030009638132,-4.125045305378102,176.0,0.2958849144618546,0.16815167840861997,0.46508495648570247,0.6570140903439702,0.05138166606819382,0.442706174886034
106192,San Jose Matulid ES,Pampanga,Region III,4.099423815620999,0.9564798814083686,-1.0993195678915337,0.2801067008109266,-0.21706701986203258,0.2659455405384956,252.0,Mexico,46880242.22,1383.1019979347986,2.4146534991849538,252.0,-0.38762790409695874,0.7255491089929549,0.658982594280978,0.10743887277248239,0.05136912875932029,0.44260256941566517
105814,Caputican Elementary School,Nueva Ecija,Region III,2.5427181514138035,0.9263062103307904,0.16414211054674557,0.0,0.0,0.0,142.0,Talavera,28569355.6,981.4612525335807,11.479275805360414,142.0,-0.16141975159831207,0.9837339411520928,0.3212287608785744,0.16250518027351843,0.05135222766471537,0.4424989639452963
187015,Cabutongan ES,Cebu,Region VII,4.329724880382775,0.8985866571078462,-1.1734516790166485,0.36523807686371423,-0.20277658571374757,-0.02664999244176669,127.0,Santander,1968520.55,412.6012471180046,0.6312564475580353,127.0,0.15896798876125307,0.5676543721508496,0.24787608785743886,0.3648466639038541,0.05133682432674532,0.4423953584749275
120321,La Libertad North Pob. Primary School,Negros Oriental,NIR,3.4450000000000003,1.1310099363242974,-0.9383355860320612,0.3257894736842113,0.187572604770311,-1.9256005091550477,96.0,La Libertad,554088.39,57.0519347199341,4.748675739792514,96.0,0.3592169774423895,0.8599254040613344,0.06646290924160796,0.8982076253626191,0.051335389830309414,0.44229175300455864
111661,Banag ES,Albay,Region V,3.9466666666666654,1.1885155507811018,-1.003798431177973,0.633333333333332,-0.08647741798093467,-0.47941841193235013,114.0,Daraga,11026445.14,330.5190234105692,1.6278701841034955,114.0,0.20519753192996584,0.6622461665975964,0.17384997927890591,0.44586614173228345,0.0513332298230893,0.4421881475341898
133439,Pantar PS,Lanao del Sur - I,BARMM,4.70019512195122,0.4858573897208194,-1.5307084852398953,0.8302826030975243,-0.16712248765668758,-1.833172799784169,232.0,Piagapo,154014.18,13.895180440274268,-6.235553860846169,232.0,0.3835233003571321,0.08578532946539577,0.6193535018648985,0.9658101947782843,0.051314890484235084,0.442084542063821
502875,Sindangan National Agricultural Integrated School,Zamboanga del Norte,Region IX,4.410734772632457,0.814647911447555,-2.17129544097064,0.7136902899457658,-0.38785779519973385,-1.871055632092578,273.0,Sindangan,8048486.37,269.1531408219911,-4.643623727203876,273.0,0.23975942109523038,0.14235391628677993,0.6972130128470784,0.5168358889349358,0.05129648029335753,0.4419809365934521
112650,Sta. Cruz ES (Lagonoy North),Camarines Sur,Region V,4.287809444560017,0.7193953107141092,-0.43297017868919274,0.5413979613064281,-0.2946387883764382,0.09117214076734237,105.0,Lagonoy,957391.91,62.94489875082183,-0.04854290528405436,105.0,0.35589800016871564,0.49689183588893493,0.11707418151678409,0.8814753418980522,0.0512782457570453,0.4418773311230833
129346,Herminigildo Atog Elementary School,Davao Oriental,Region XI,4.417010222892577,0.6444855310519344,-1.040494870588649,0.8455170102228937,-0.19706207146618127,-0.6167026658994199,147.0,Manay,1568630.0,144.84118190212374,-3.4415558109128583,147.0,0.3097731806122338,0.20876502279320347,0.3443845835060091,0.7132200580190634,0.05127728088971083,0.44177372565271444
111262,Gui-ob Elementary School,Romblon,Region IV-B,4.098948921261295,0.6394246566126409,-1.2384878819919285,0.4712592366918149,-0.400496688617892,-0.28020728048648036,107.0,Alcantara,268950.07,63.282369411764705,-0.5721051651036707,107.0,0.35570793326039407,0.4447782842934107,0.13106092001657688,0.8794550352258599,0.051266117346292286,0.44167012018234564
121955,San Vicente Elementary School,Leyte,Region VIII,4.257142857142857,0.968967645818152,-1.5346918322822822,0.30641821946169756,-0.2888591001155454,-0.18429513677231424,105.0,Tolosa,725736.09,123.34059993201903,0.7691564826117543,105.0,0.3218825270388385,0.5820555325321177,0.11707418151678409,0.7515022793203481,0.05121012713525312,0.4415665147119768
119978,Maribago Elementary School,Lapu-Lapu City,Region VII,3.572625077866782,1.3689573404490978,-0.8707240790889228,0.16675544123199293,0.0099463731681102,-0.22167001006838993,1173.0,Lapu-Lapu City,251615795.66,2003.7890870430836,6.763686761714082,1173.0,-0.7372051850739955,0.9236427683381683,0.9693845835060091,0.05719021964359718,0.051206124459406914,0.44146290924160797
115091,M. Buyco ES,Antique,Region VI,4.644117647058824,0.6093410218706052,-1.9794525101073794,0.5276470588235309,-0.29576922539175254,-0.6887652897214007,166.0,Hamtic,1906662.95,158.75628226477934,-3.9381038895138016,166.0,0.30193605457133577,0.17737256527144632,0.4247824285122254,0.6796000828843763,0.05120429768395632,0.4413593037712391
108958,Sipa ES,Quezon,Region IV-A,4.109339774557166,1.162427609746691,-1.5962410071594373,0.6442495126705658,-0.19868682938006743,-0.8694816021793869,118.0,Padre Burgos,1317993.3,250.80747859181733,-0.2939289059341461,118.0,0.25009188463875415,0.47358060505594696,0.19840447575631992,0.5445503522585993,0.05116622973073955,0.4412556983008703
129376,Belsonda ES,Mati City,Region XI,4.120671758715236,1.1288774680481573,-1.5611230327667986,1.011676256466361,-0.038914103031466585,-1.1873690056541313,216.0,Mati City,21114939.78,491.9718488315199,-2.3504436482990574,216.0,0.11426565867672732,0.28605470368835473,0.5794653957728968,0.3086406962287609,0.051159912081705214,0.44115209283050144
187501,Quiot ES,Cebu City,Region VII,3.4599014645491466,1.161597969816112,-0.51913953613883,0.6091160149264874,0.005590726853457406,-0.22691985779938195,1703.0,Cebu City,476326519.23,1992.0561376002142,4.425555880945172,1703.0,-0.7305970686236084,0.844488188976378,0.9873601326150021,0.0613344384583506,0.051141511644595475,0.44104848736013263
501551,Mahay Integrated School,Butuan City,CARAGA,4.2560176767676765,0.8402040871293904,-1.3296116440275156,0.3889929721489862,-0.1222719244916719,-0.6326070838946616,465.0,Butuan City,129000673.9,1296.6716311842872,0.17673851667846305,465.0,-0.33894944254574594,0.5219643597181931,0.8561956071280563,0.11443224202237878,0.051140179985323726,0.4409448818897638
118751,Hinlayagan Ilaya ES,Bohol,Region VII,4.709945054945055,0.6155851785437265,-2.8898593687713743,0.25708791208791215,-0.3884319572344266,-0.45987241228057263,217.0,Trinidad,2838118.24,317.4984047432599,-3.713231719012138,217.0,0.21253087678316085,0.1931205967675093,0.5817965188561957,0.4547244094488189,0.051091420870542144,0.44084127641939497
106228,Pio ES,Pampanga,Region III,4.377284318237189,1.0391859924618414,-2.0355861646338242,0.904371122155676,0.10335208978533816,-1.2125151926370874,440.0,Porac,16757309.41,569.6858544960054,-3.2604025046869434,440.0,0.07049634033460644,0.2216121011189391,0.8447472026523001,0.27268959801077497,0.05104918410324599,0.4407376709490261
109735,Mayao Parada Elementary School,Lucena City,Region IV-A,4.259689239332095,1.0418474052125926,-1.801591368526027,0.6606682271217141,-0.23655749949449278,-1.0604267409291313,434.0,Lucena City,74000841.2,924.5828954108725,-1.7772212133771967,434.0,-0.12938528241358518,0.33506009117281393,0.8414318276004973,0.18094695399917116,0.05101441543080473,0.4406340654786573
136160,Bantay Elementary School,Tabuk City,CAR,4.497037037037037,0.6419972286955042,-2.1046387011860888,0.4609686609686614,-0.17158846746096112,-1.2883325671526729,159.0,Tabuk City,8076360.54,232.76826642072803,-3.186383702727116,159.0,0.2602517523924028,0.22648155822627436,0.39499585578118523,0.5700372979693328,0.05099512448820557,0.44053046000828844
103242,Aguinaldo Elementary School,Isabela,Region II,3.7002222222222216,1.0501603776898512,-1.6144480435719917,-0.2015555555555566,-0.014028982133323487,-0.9164679167208395,108.0,Cordon,3899141.74,356.18358819767974,5.982379957881069,108.0,0.19074298803309434,0.9019892250310816,0.13727724823870702,0.411831744716121,0.05099407687982721,0.4404268545379196
132036,Pianing ES,Butuan City,CARAGA,4.056567796610169,0.9139828306666052,-1.4939651045737317,0.2903256582453895,-0.14352985506153282,-0.9546549273585033,278.0,Butuan City,129000673.9,1296.6716311842872,1.2764327214290556,278.0,-0.33894944254574594,0.6319933692498964,0.7046726067136345,0.11443224202237878,0.05096221760213121,0.44032324906755077
107053,Cuayan Elementary School,Angeles City,Region III,3.886149249811222,1.061816100835736,-1.3973612175067243,0.3687178173938741,-0.23482695478278282,-0.425187886621887,1283.0,Angeles City,207417769.56,1808.4290471249838,2.2242979317198714,1283.0,-0.627176423779397,0.7120803978450062,0.9755491089929549,0.07335267302113552,0.05095585718353954,0.4402196435971819
108307,LOPEZ ELEM,Laguna,Region IV-A,4.4088584915599665,0.7044506980607961,-2.0444396266985065,0.5437682097011907,-0.46100794529303957,-0.8167991213255024,1207.0,Los Baños,19147960.77,656.6290857652343,-3.337791406427113,1207.0,0.021529028270616816,0.21591380024865314,0.9714048901782014,0.24290302527973476,0.05094641285388268,0.4401160381268131
116646,Barasan ES (Pototan I),Iloilo,Region VI,4.471178451178451,0.7066737434330268,-1.2249243323005832,0.4471020964986483,-0.21816882633355528,0.016280726574804616,153.0,Pototan,7561099.17,438.14679086747407,-1.0374550010433505,153.0,0.14458047872322566,0.40489017820140905,0.37111479486116866,0.33894529631164527,0.05093016949246897,0.44001243265644424
121089,Kilim Elementary School,Baybay City,Region VIII,4.3580303030303025,0.9470498120498323,-1.4310699216034752,0.6015151515151511,-0.34803836004322375,-0.6885110111436902,218.0,Baybay City,16921742.17,612.4630703246589,-1.6838875413024779,218.0,0.04640377733537883,0.34573145462080396,0.5849046829672607,0.2518130957314546,0.050921630836658835,0.43990882718607544
199518,Kibalabag Elementary School,Malaybalay City,Region X,4.458777589134126,0.6185931285237676,-0.49418498602471467,0.6327061605626971,-0.5635904151721038,0.821174845568744,167.0,Malaybalay City,25192678.77,434.78381806257875,-1.6704737949858037,167.0,0.14647453920839537,0.3470783257355988,0.4287194363862412,0.34220886862826355,0.050920414163249696,0.4398052217157066
101826,Pogo-Palua ES,"Pangasinan II, Binalonan",Region I,4.392291149710504,0.8814398353620285,-1.3781894410228541,0.448585607940446,-0.2644161711702966,-0.580787778082427,143.0,Mangaldan,10553122.26,398.4716153149071,-0.8575569293026163,143.0,0.16692594109119394,0.41980936593452134,0.32552838789888106,0.37220265230004146,0.05086516463190808,0.43970161624533777
128350,Hijo ES,Davao De Oro,Region XI,3.8781512605042017,0.8952793785319855,-1.2473922837828286,0.79816653934301,0.1057203689641445,-1.2024329187663139,160.0,Maco,11321076.5,570.7626165868414,-0.33346866701249217,160.0,0.06988989697437095,0.46953999171156235,0.39898466639038543,0.27149813510153337,0.0508622588932271,0.4395980107749689
131016,Kudanding Elementary School,Sultan Kudarat,Region XII,4.227813267813267,0.876986506724835,-1.0361734533386115,0.39417690417690343,-0.02677045662322075,-0.2479867800763338,136.0,Isulan,12963742.93,545.9567458412297,1.1577924493539804,136.0,0.08386081565414702,0.6195607128056362,0.2925818483215914,0.28046000828843765,0.05083960790300592,0.4394944053046001
121377,Atabay Elementary School,Leyte,Region VIII,4.800976629502573,0.3958214581937938,-1.5472186535830759,0.6730076928239583,-0.45501782044639616,-0.6627006696913522,291.0,Hilongos,2083583.54,133.1363284345048,-5.8549686527489,291.0,0.31636547312362356,0.09687111479486117,0.7196953999171156,0.7290716949854953,0.0508291985764537,0.43939079983423124
110622,San Isidro ES,Oriental Mindoro,Region IV-B,4.265756302521008,0.9420062801090472,-2.299923980775245,0.39953135100193826,-0.23779167494798203,-1.1806254330934758,284.0,Puerto Galera,9611465.23,890.445176023717,-1.2956007420246407,284.0,-0.11015857167393749,0.38075010360547035,0.7116659759635309,0.18757770410277663,0.05082734787949968,0.43928719436386243
